Ansicht	ansixt	an+sixt	NOUN.Fem.Acc.Sg	0.9488636363636364	dict/vocab.json
Ansicht	ansixt	an+sixt	NOUN.Fem.Dat.Sg	0.9431818181818182	dict/vocab.json
Ansicht	ansixt	an+sixt	NOUN.Fem.Nom.Sg	1.0	dict/vocab.json
anstiert	anstIrt	an+stIren	VERB.PPast.wk	1.0	dict/vocab.json
Angst	angst	angst	NOUN.Fem.Acc	1.0	dict/vocab.json
Angst	angst	angst	NOUN.Fem.Dat	0.9361702127659575	dict/vocab.json
Angst	angst	angst	NOUN.Fem.Nom	0.9574468085106383	dict/vocab.json
April	april	april	PROPN.Masc.Acc	1.0	dict/vocab.json
April	april	april	PROPN.Masc.Dat	1.0	dict/vocab.json
April	april	april	PROPN.Masc.Nom	1.0	dict/vocab.json
Apptiet	aptIt	aptIt	NOUN.Masc.Acc	1.0	dict/vocab.json
Apptiet	aptIt	aptIt	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Apptiet	aptIt	aptIt	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
Arbeit	arbeit	arbeid	NOUN.Fem.Acc	1.0	dict/vocab.json
Arbeit	arbeit	arbeid	NOUN.Fem.Dat	0.9361702127659575	dict/vocab.json
Arbeit	arbeit	arbeid	NOUN.Fem.Nom	0.9574468085106383	dict/vocab.json
armen	armen	arm	ADJ.Pl.Acc	1.0	dict/vocab.json
armet	armet	arm	ADJ.Pos.Fem.Acc.reg.st	0.91	dict/vocab.json
armet	armet	arm	ADJ.Pos.Fem.Nom.reg.st	0.92	dict/vocab.json
armen	armen	arm	ADJ.Pos.Masc.Acc	1.0	dict/vocab.json
armet	armet	arm	ADJ.Pos.Masc.Nom.reg.st	0.92	dict/vocab.json
armet	armet	arm	ADJ.Pos.Neut.Acc.wk	1.0	dict/vocab.json
armet	armet	arm	ADJ.Pos.Neut.Nom.wk.reg.st	0.975	dict/vocab.json
armen	armen	arm	ADJ.Pos.Pl.Acc.wk	1.0	dict/vocab.json
armen	armen	arm	ADJ.Pos.Pl.Nom.wk	1.0	dict/vocab.json
armet	armet	arm	ADV.reg.st	0.645	dict/vocab.json
Armen	armen	arm	NOUN.Masc.Acc	1.0	dict/vocab.json
Arm	arm	arm	NOUN.Masc.Acc	1.0	dict/vocab.json
Arm	arm	arm	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Arm	arm	arm	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
Arme	arme	arm	NOUN.Pl.Acc	1.0	dict/vocab.json
Arme	arme	arm	NOUN.Pl.Dat.arch	0.7619047619047619	dict/vocab.json
Arme	arme	arm	NOUN.Pl.Nom.arch	0.9047619047619048	dict/vocab.json
Artillerist	artilerist	artilerist	NOUN.Masc.Acc	1.0	dict/vocab.json
Artillerist	artilerist	artilerist	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Artillerist	artilerist	artilerist	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
Ach	ax	ax	INTJ	1.0	dict/vocab.json
beeden	bEden	bEden	VERB.Inf	1.0	dict/vocab.json
beeden	bEden	bEden	VERB._.Pl.Ind.Prs	0.8654970760233918	dict/vocab.json
Beben	bEben	bEven	NOUN.Neut.Acc.Sg	1.0	dict/vocab.json
Beben	bEben	bEven	NOUN.Neut.Dat.Sg	1.0	dict/vocab.json
Beben	bEben	bEven	NOUN.Neut.Nom.Sg	1.0	dict/vocab.json
beben	bEben	bEven	VERB.Ind	1.0	dict/vocab.json
beben	bEben	bEven	VERB._.Pl.Ind.Prs	1.0	dict/vocab.json
bitt	bit	bIten	VERB.1.Sg.Ind.Prt.wk	0.5560538116591929	dict/vocab.json
bitt	bit	bIten	VERB.2.Pl.Imp	0.6636771300448431	dict/vocab.json
bitt	bit	bIten	VERB.3.Sg.Ind.Prs	1.0	dict/vocab.json
bitt	bit	bIten	VERB.3.Sg.Ind.Prt.wk	0.5515695067264574	dict/vocab.json
bitt	bit	bIten	VERB.PPast.wk	0.5560538116591929	dict/vocab.json
Buuk	bUk	bUk	NOUN.Masc.Acc	1.0	dict/vocab.json
Buuk	bUk	bUk	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Buuk	bUk	bUk	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
Bu'r	bUr	bUr	NOUN.Masc.Acc	1.0	dict/vocab.json
Bu'rn	bUrn	bUr	NOUN.Masc.Acc	1.0	dict/vocab.json
Bu'r	bUr	bUr	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Bu'rn	bUrn	bUr	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Bu'r	bUr	bUr	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
Bu'rn	bUrn	bUr	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
Bu're	bUre	bUr	NOUN.Pl.Acc.arch	0.9047619047619048	dict/vocab.json
Bu're	bUre	bUr	NOUN.Pl.Dat.arch	0.7619047619047619	dict/vocab.json
Bu're	bUre	bUr	NOUN.Pl.Nom	1.0	dict/vocab.json
buuten	bUten	bUten	ADV	1.0	dict/vocab.json
Bakken	baken	bak	NOUN.Pl.Acc	1.0	dict/vocab.json
Bakken	baken	bak	NOUN.Pl.Dat	0.7619047619047619	dict/vocab.json
Bakken	baken	bak	NOUN.Pl.Nom	0.9047619047619048	dict/vocab.json
bangt	bangt	bangen	VERB.1.Sg.Ind.Prt.wk	0.7207792207792207	dict/vocab.json
bangt	bangt	bangen	VERB.2.Pl.Imp	1.0	dict/vocab.json
bangt	bangt	bangen	VERB.3.Sg.Ind.Prs	0.961038961038961	dict/vocab.json
bangt	bangt	bangen	VERB.3.Sg.Ind.Prt.wk	0.7142857142857143	dict/vocab.json
bangt	bangt	bangen	VERB.PPast.wk	0.7402597402597403	dict/vocab.json
Beschweren	beSwEren	be-SwEr	NOUN.Pl.Acc	1.0	dict/vocab.json
Beschweren	beSwEren	be-SwEr	NOUN.Pl.Dat	0.7619047619047619	dict/vocab.json
Beschweren	beSwEren	be-SwEr	NOUN.Pl.Nom	0.9047619047619048	dict/vocab.json
beschwögen	beSwÖgen	be-SwÖgen	VERB.Inf	1.0	dict/vocab.json
beschwögen	beSwÖgen	be-SwÖgen	VERB._.Pl.Ind.Prs	0.8654970760233918	dict/vocab.json
beduurt	bEdUrt	be-dUren	VERB.1.Sg.Ind.Prt.wk	0.5560538116591929	dict/vocab.json
beduurt	bEdUrt	be-dUren	VERB.2.Pl.Imp	0.6636771300448431	dict/vocab.json
beduurt	bEdUrt	be-dUren	VERB.3.Sg.Ind.Prs	1.0	dict/vocab.json
beduurt	bEdUrt	be-dUren	VERB.3.Sg.Ind.Prt.wk	0.5515695067264574	dict/vocab.json
beduurt	bEdUrt	be-dUren	VERB.PPast.wk	0.5560538116591929	dict/vocab.json
bedenken	bedenken	be-denken	VERB.Inf	1.0	dict/vocab.json
bedenken	bedenken	be-denken	VERB._.Pl.Ind.Prs	0.8654970760233918	dict/vocab.json
befinnen	befinen	be-finen	VERB.Inf	1.0	dict/vocab.json
befinnen	befinen	be-finen	VERB._.Pl.Ind.Prs	0.8654970760233918	dict/vocab.json
befreit	bEfreit	be-frein	VERB.PPast.wk	1.0	dict/vocab.json
beluuren	belUren	be-lUren	VERB.Inf	1.0	dict/vocab.json
beluuren	belUren	be-lUren	VERB._.Pl.Ind.Prs	0.8654970760233918	dict/vocab.json
bemuust	bemUst	be-mUsen	VERB.1.Sg.Ind.Prt.wk	0.5560538116591929	dict/vocab.json
bemuust	bemUst	be-mUsen	VERB.2.Pl.Imp	0.6636771300448431	dict/vocab.json
bemuust	bemUst	be-mUsen	VERB.3.Sg.Ind.Prs	1.0	dict/vocab.json
bemuust	bemUst	be-mUsen	VERB.3.Sg.Ind.Prt.wk	0.5515695067264574	dict/vocab.json
bemuust	bemUst	be-mUsen	VERB.PPast.wk	0.5560538116591929	dict/vocab.json
besehn	besEn	be-sEn	VERB.PPast.wk	1.0	dict/vocab.json
besehn	besEn	be-sEn	VERB._.Pl.Ind.Prt.wk	1.0	dict/vocab.json
besinnen	besinen	be-sinen	VERB.Inf	1.0	dict/vocab.json
besinnen	besinen	be-sinen	VERB._.Pl.Ind.Prs	0.8654970760233918	dict/vocab.json
bestellt	bestelt	be-stelen	VERB.PPast.wk	1.0	dict/vocab.json
Bedd	bed	bed	NOUN.Neut.Acc	1.0	dict/vocab.json
Bedd	bed	bed	NOUN.Neut.Dat	0.9495798319327731	dict/vocab.json
Bedd	bed	bed	NOUN.Neut.Nom	0.9663865546218487	dict/vocab.json
beeden	bEden	beid	NUM.Def.Nom.Pl	1.0	dict/vocab.json
besten	besten	best	ADJ.Spv.Masc.Acc	1.0	dict/vocab.json
besten	besten	best	ADJ.Spv.Pl.Acc.st	0.8333333333333334	dict/vocab.json
besten	besten	best	ADJ.Spv.Pl.Nom.st	0.8333333333333334	dict/vocab.json
bät	bet	bet	SCONJ	1.0	dict/vocab.json
båt	bet	bet	SCONJ	1.0	dict/vocab.json
Bidden	biden	bid?	NOUN.Pl_en.Acc	1.0	release/jung-1855-gedichte.full.conllu
Bidden	biden	bid?	NOUN.Pl_en.Dat	0.6666666666666666	release/jung-1855-gedichte.full.conllu
Bidden	biden	bid?	NOUN.Pl_en.Nom	0.9259259259259259	release/jung-1855-gedichte.full.conllu
beed'	bEd	bEden	VERB.1.Sg.Ind.Prt.wk	1.0	dict/vocab.json
beed'	bEd	bEden	VERB.3.Sg.Ind.Prs	0.5	dict/vocab.json
beed'	bEd	bEden	VERB.3.Sg.Ind.Prt.wk	0.9798387096774194	dict/vocab.json
beeden	bEden	biden	VERB.PPast.wk	1.0	dict/vocab.json
billig	bilig	bilix	ADJ.Pos.Fem.Acc	1.0	dict/vocab.json
billig	bilig	bilix	ADJ.Pos.Fem.Nom	0.9253731343283582	dict/vocab.json
billig	bilig	bilix	ADJ.Pos.Masc.Nom	0.9253731343283582	dict/vocab.json
billig	bilig	bilix	ADJ.Pos.Neut.Acc.wk	0.9054726368159204	dict/vocab.json
billig	bilig	bilix	ADJ.Pos.Neut.Nom.wk	0.9104477611940298	dict/vocab.json
billig	bilig	bilix	ADJ.Pos.Pl.Acc.wk	0.9054726368159204	dict/vocab.json
billig	bilig	bilix	ADJ.Pos.Pl.Nom.wk	0.9054726368159204	dict/vocab.json
billig	bilig	bilix	ADV	0.6965174129353234	dict/vocab.json
binnt	bint	binen	VERB.1.Sg.Ind.Prt.wk	0.5560538116591929	dict/vocab.json
binnt	bint	binen	VERB.2.Pl.Imp	0.6636771300448431	dict/vocab.json
binnt	bint	binen	VERB.3.Sg.Ind.Prs	1.0	dict/vocab.json
binnt	bint	binen	VERB.3.Sg.Ind.Prt.wk	0.5515695067264574	dict/vocab.json
binnt	bint	binen	VERB.PPast.wk	0.5560538116591929	dict/vocab.json
bliew	blIv	blIven	VERB.1.Sg.Ind.Prs	1.0	dict/vocab.json
bleef	blEv	blIven	VERB.1.Sg.Ind.Prt.wk.st	0.9310344827586207	dict/vocab.json
blift	blift	blIven	VERB.2.Pl.Imp	0.6636771300448431	dict/vocab.json
bleefst	blEfst	blIven	VERB.2.Prt.Sbj.Sg	1.0	dict/vocab.json
bliew	blIv	blIven	VERB.2.Sg.Imp	0.8650793650793651	dict/vocab.json
blift	blift	blIven	VERB.3.Sg.Ind.Prs	1.0	dict/vocab.json
bleef	blEv	blIven	VERB.3.Sg.Ind.Prt.wk	1.0	dict/vocab.json
blift	blift	blIven	VERB.PPast.wk	0.5560538116591929	dict/vocab.json
bloote	blOte	blOt	ADJ.Pos.Fem.Acc.arch	0.8157894736842105	dict/vocab.json
bloote	blOte	blOt	ADJ.Pos.Fem.Nom	1.0	dict/vocab.json
bloote	blOte	blOt	ADJ.Pos.Masc.Nom.arch	0.9868421052631579	dict/vocab.json
bloote	blOte	blOt	ADJ.Pos.Neut.Acc.wk.arch	0.8070175438596491	dict/vocab.json
bloote	blOte	blOt	ADJ.Pos.Neut.Nom.wk.arch	0.8070175438596491	dict/vocab.json
bloote	blOte	blOt	ADJ.Pos.Pl.Acc.wk.arch	0.8070175438596491	dict/vocab.json
bloote	blOte	blOt	ADJ.Pos.Pl.Nom.wk.arch	0.8201754385964912	dict/vocab.json
bloote	blOte	blOt	ADV.arch	0.5614035087719298	dict/vocab.json
Blatt	blat	blad	NOUN.Neut.Acc	1.0	dict/vocab.json
Blatt	blat	blad	NOUN.Neut.Dat	0.9495798319327731	dict/vocab.json
Blatt	blat	blad	NOUN.Neut.Nom	0.9663865546218487	dict/vocab.json
blanken	blanken	blank	ADJ.Pos.Masc.Acc	1.0	dict/vocab.json
blanken	blanken	blank	ADJ.Pos.Pl.Acc.wk	0.9615384615384616	dict/vocab.json
blanken	blanken	blank	ADJ.Pos.Pl.Nom.wk	0.9615384615384616	dict/vocab.json
blind	blind	blind	ADJ.Pos.Fem.Acc	1.0	dict/vocab.json
blind	blind	blind	ADJ.Pos.Fem.Nom	0.9253731343283582	dict/vocab.json
blind	blind	blind	ADJ.Pos.Masc.Nom	0.9253731343283582	dict/vocab.json
blind	blind	blind	ADJ.Pos.Neut.Acc.wk	0.9054726368159204	dict/vocab.json
blind	blind	blind	ADJ.Pos.Neut.Nom.wk	0.9104477611940298	dict/vocab.json
blind	blind	blind	ADJ.Pos.Pl.Acc.wk	0.9054726368159204	dict/vocab.json
blind	blind	blind	ADJ.Pos.Pl.Nom.wk	0.9054726368159204	dict/vocab.json
blind	blind	blind	ADV	0.6965174129353234	dict/vocab.json
Blitz	blits	blits	NOUN.Masc.Acc	0.822429906542056	dict/vocab.json
Blitz	blits	blits	NOUN.Masc.Dat	0.9579439252336449	dict/vocab.json
Blitz	blits	blits	NOUN.Masc.Nom	1.0	dict/vocab.json
gebloasen	geblåsen	blåsen	VERB.PPast.wk	1.0	dict/vocab.json
Botter	boter	boter	NOUN.Fem.Acc	1.0	dict/vocab.json
Botter	boter	boter	NOUN.Fem.Dat	0.9361702127659575	dict/vocab.json
Botter	boter	boter	NOUN.Fem.Nom	0.9574468085106383	dict/vocab.json
Broder	brOder	brOder	NOUN.Masc.Acc	1.0	dict/vocab.json
Broder	brOder	brOder	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Broder	brOder	brOder	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
Bröder	brÖder	brOder	NOUN.Pl_uml.Acc	1.0	dict/vocab.json
Bröder	brÖder	brOder	NOUN.Pl_uml.Dat	1.0	dict/vocab.json
Bröder	brÖder	brOder	NOUN.Pl_uml.Nom	1.0	dict/vocab.json
bruuk	brUk	brUken	VERB.1.Sg.Ind.Prs	1.0	dict/vocab.json
bruukte	brUkte	brUken	VERB.1.Sg.Ind.Prt.wk	1.0	dict/vocab.json
bruukt	brUkt	brUken	VERB.2.Pl.Imp	0.6636771300448431	dict/vocab.json
bruuk	brUk	brUken	VERB.2.Sg.Imp	0.8650793650793651	dict/vocab.json
bruukst	brUkst	brUken	VERB.2.Sg.Ind.Prs	1.0	dict/vocab.json
bruukt	brUkt	brUken	VERB.3.Sg.Ind.Prs	1.0	dict/vocab.json
bruukte	brUkte	brUken	VERB.3.Sg.Ind.Prt.wk.hd.wk	0.9798387096774194	dict/vocab.json
bruukt	brUkt	brUken	VERB.PPast.wk	0.5560538116591929	dict/vocab.json
brennt	brent	brenen	VERB.PPast.wk	1.0	dict/vocab.json
Brille	brile	bril	NOUN.Fem.Acc	1.0	dict/vocab.json
Brille	brile	bril	NOUN.Fem.Dat.arch	0.9361702127659575	dict/vocab.json
Brille	brile	bril	NOUN.Fem.Nom.arch	0.9574468085106383	dict/vocab.json
breng	breng	bringen	VERB.1.Sg.Ind.Prs	1.0	dict/vocab.json
breng'	breng	bringen	VERB.1.Sg.Ind.Prs	1.0	dict/vocab.json
brengt	brengt	bringen	VERB.1.Sg.Ind.Prt.wk	0.5560538116591929	dict/vocab.json
brengt	brengt	bringen	VERB.2.Pl.Imp	0.6636771300448431	dict/vocab.json
breng	breng	bringen	VERB.2.Sg.Imp	0.8650793650793651	dict/vocab.json
breng'	breng	bringen	VERB.2.Sg.Imp	0.8650793650793651	dict/vocab.json
brengt	brengt	bringen	VERB.3.Sg.Ind.Prs	1.0	dict/vocab.json
brengt	brengt	bringen	VERB.3.Sg.Ind.Prt.wk	0.5515695067264574	dict/vocab.json
brengen	brengen	bringen	VERB.Inf	1.0	dict/vocab.json
brengt	brengt	bringen	VERB.PPast.wk	0.5560538116591929	dict/vocab.json
brengen	brengen	bringen	VERB._.Pl.Ind.Prs	0.8654970760233918	dict/vocab.json
bräken	brÄken	brÄken	VERB.Inf	1.0	dict/vocab.json
bräken	brÄken	brÄken	VERB._.Pl.Ind.Prs	0.8654970760233918	dict/vocab.json
Buck	buk	buk	NOUN.Masc.Acc	1.0	dict/vocab.json
Buck	buk	buk	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Buck	buk	buk	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
Bucksen	buksen	buks	NOUN.Dat.Pl_s	1.0	dict/vocab.json
geböömt	gebÖmt	bÖmen	VERB.PPast.wk	1.0	dict/vocab.json
Boahn	bån	bån	NOUN.Fem.Acc	1.0	dict/vocab.json
Boahn	bån	bån	NOUN.Fem.Dat	0.9361702127659575	dict/vocab.json
Boahn	bån	bån	NOUN.Fem.Nom	0.9574468085106383	dict/vocab.json
Böähn	bœn	bœn	NOUN.Masc.Acc.Sg	1.0	dict/vocab.json
Böähn	bœn	bœn	NOUN.Masc.Dat.Sg	0.9498327759197325	dict/vocab.json
Böähn	bœn	bœn	NOUN.Masc.Nom.Sg	0.9264214046822743	dict/vocab.json
Deel	dEl	dEl	NOUN.Masc.Acc	1.0	dict/vocab.json
Deel	dEl	dEl	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Deel	dEl	dEl	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
Deener	dEner	dEner	NOUN.Masc.Acc	1.0	dict/vocab.json
Deener	dEner	dEner	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Deener	dEner	dEner	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
Deenst	dEnst	dEnst	NOUN.Masc.Acc	1.0	dict/vocab.json
Deenst	dEnst	dEnst	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Deenst	dEnst	dEnst	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
deep	dEp	dEp	ADV	1.0	dict/vocab.json
Deern	dErn	dErn	NOUN.Fem.Acc.Sg	0.9488636363636364	dict/vocab.json
Deern	dErn	dErn	NOUN.Fem.Dat.Sg	0.9431818181818182	dict/vocab.json
Deern	dErn	dErn	NOUN.Fem.Nom.Sg	1.0	dict/vocab.json
Deert	dErt	dErt	NOUN.Neut.Acc	1.0	dict/vocab.json
Deert	dErt	dErt	NOUN.Neut.Dat	0.9495798319327731	dict/vocab.json
Deert	dErt	dErt	NOUN.Neut.Nom	0.9663865546218487	dict/vocab.json
dood	dOd	dOd	ADJ.Pos.Fem.Acc	0.7692307692307693	dict/vocab.json
dood	dOd	dOd	ADJ.Pos.Fem.Nom	0.7692307692307693	dict/vocab.json
dood	dOd	dOd	ADJ.Pos.Masc.Nom	0.7692307692307693	dict/vocab.json
dood	dOd	dOd	ADJ.Pos.Neut.Acc.wk	0.7692307692307693	dict/vocab.json
dood	dOd	dOd	ADJ.Pos.Neut.Nom.wk	0.7692307692307693	dict/vocab.json
dood	dOd	dOd	ADJ.Pos.Pl.Acc.wk	0.7692307692307693	dict/vocab.json
dood	dOd	dOd	ADJ.Pos.Pl.Nom.wk	0.7692307692307693	dict/vocab.json
dood	dOd	dOd	ADJ.Pred	1.0	dict/vocab.json
dood	dOd	dOd	ADV	0.7692307692307693	dict/vocab.json
Dood	dOd	dOd	NOUN.Masc.Acc	1.0	dict/vocab.json
Dood	dOd	dOd	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Dood	dOd	dOd	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
doh	dO	dOn	AUX.1.Sg.Ind.Prs	1.0	dict/vocab.json
däh	dÄ	dOn	AUX.1.Sg.Ind.Prt	1.0	dict/vocab.json
dåh	dÄ	dOn	AUX.3.Sg.Ind.Prt	1.0	dict/vocab.json
doahn	dån	dOn	AUX.PPast	1.0	dict/vocab.json
dähden	dÄden	dOn	AUX._.Pl.Sbj.Prt.hd	1.0	dict/vocab.json
dähn	dÄn	dOn	AUX._.Pl.Sbj.Prt.hd	1.0	dict/vocab.json
duuren	dUren	dUren	VERB.Inf	1.0	dict/vocab.json
duuren	dUren	dUren	VERB._.Pl.Ind.Prs	0.8654970760233918	dict/vocab.json
Dank	dank	dank	NOUN.Masc.Acc	1.0	dict/vocab.json
Dank	dank	dank	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Dank	dank	dank	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
dacht	daxt	denken	VERB.1.Sg.Ind.Prt.wk	1.0	dict/vocab.json
dacht'	daxt	denken	VERB.1.Sg.Ind.Prt.wk	1.0	dict/vocab.json
dächt	dext	denken	VERB.1.Sg.Sbj.Prt.st	0.6	dict/vocab.json
denkt	denkt	denken	VERB.2.Pl.Imp	1.0	dict/vocab.json
denkt	denkt	denken	VERB.3.Sg.Ind.Prs	1.0	dict/vocab.json
dacht	daxt	denken	VERB.3.Sg.Ind.Prt.wk.st	0.9798387096774194	dict/vocab.json
dacht'	daxt	denken	VERB.3.Sg.Ind.Prt.wk.st	0.9798387096774194	dict/vocab.json
dächt	dext	denken	VERB.3.Sg.Sbj.Prt.st	1.0	dict/vocab.json
denkt	denkt	denken	VERB.PPast.wk	0.7402597402597403	dict/vocab.json
dächt	dext	denken	VERB._.Pl.Sbj.Prt	0.6	dict/vocab.json
därf	derf	derven	AUX.1.Sg.Ind.Prs	1.0	dict/vocab.json
Ding	ding	ding	NOUN.Neut.Acc	1.0	dict/vocab.json
Ding	ding	ding	NOUN.Neut.Dat	0.9495798319327731	dict/vocab.json
Ding	ding	ding	NOUN.Neut.Nom	0.9663865546218487	dict/vocab.json
Ding'	ding	ding	NOUN.Pl.Acc	0.9047619047619048	dict/vocab.json
Ding'	ding	ding	NOUN.Pl.Dat	0.7619047619047619	dict/vocab.json
Ding'	ding	ding	NOUN.Pl.Nom	1.0	dict/vocab.json
Dinger	dinger	ding	NOUN.Pl_er.Acc	1.0	dict/vocab.json
Dinger	dinger	ding	NOUN.Pl_er.Nom	1.0	dict/vocab.json
Docter	dokter	dokter	NOUN.Masc.Acc	1.0	dict/vocab.json
Docter	dokter	dokter	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Docter	dokter	dokter	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
Döärn	dörn	dorn?	NOUN.Pl_uml.Acc	1.0	dict/vocab.json
Döärn	dörn	dorn?	NOUN.Pl_uml.Dat	1.0	dict/vocab.json
Döärn	dörn	dorn?	NOUN.Pl_uml.Nom	1.0	dict/vocab.json
driest	drIst	drIst	ADJ.Pos.Fem.Acc	1.0	dict/vocab.json
driest	drIst	drIst	ADJ.Pos.Fem.Nom	0.9253731343283582	dict/vocab.json
driest	drIst	drIst	ADJ.Pos.Masc.Nom	0.9253731343283582	dict/vocab.json
driest	drIst	drIst	ADJ.Pos.Neut.Acc.wk	0.9054726368159204	dict/vocab.json
driest	drIst	drIst	ADJ.Pos.Neut.Nom.wk	0.9104477611940298	dict/vocab.json
driest	drIst	drIst	ADJ.Pos.Pl.Acc.wk	0.9054726368159204	dict/vocab.json
driest	drIst	drIst	ADJ.Pos.Pl.Nom.wk	0.9054726368159204	dict/vocab.json
driest	drIst	drIst	ADV	0.6965174129353234	dict/vocab.json
drieben	drIven	drIven	VERB.Inf	1.0	dict/vocab.json
drieben	drIven	drIven	VERB._.Pl.Ind.Prs	0.8654970760233918	dict/vocab.json
Drank	drank	drank	NOUN.Masc.Acc	1.0	dict/vocab.json
Drank	drank	drank	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Drank	drank	drank	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
Dreck	drek	drek	NOUN.Masc.Acc	1.0	dict/vocab.json
Dreck	drek	drek	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Dreck	drek	drek	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
drämm	drem	dremen	VERB.Inf	1.0	dict/vocab.json
drämm	drem	dremen	VERB._.Pl.Ind.Prs	0.8654970760233918	dict/vocab.json
drängt	drengt	drengen	VERB.1.Sg.Ind.Prt.wk	0.5560538116591929	dict/vocab.json
drängt	drengt	drengen	VERB.2.Pl.Imp	0.6636771300448431	dict/vocab.json
drängt	drengt	drengen	VERB.3.Sg.Ind.Prs	1.0	dict/vocab.json
drängt	drengt	drengen	VERB.3.Sg.Ind.Prt.wk	0.5515695067264574	dict/vocab.json
drängt	drengt	drengen	VERB.PPast.wk	0.5560538116591929	dict/vocab.json
drinkt	drinkt	drinken	VERB.1.Sg.Ind.Prt.wk	0.7207792207792207	dict/vocab.json
drinkt	drinkt	drinken	VERB.2.Pl.Imp	1.0	dict/vocab.json
drinkt	drinkt	drinken	VERB.3.Sg.Ind.Prs	0.961038961038961	dict/vocab.json
drinkt	drinkt	drinken	VERB.3.Sg.Ind.Prt.wk	0.7142857142857143	dict/vocab.json
drinkt	drinkt	drinken	VERB.PPast.wk	0.7402597402597403	dict/vocab.json
drög	drÖg	drÖg	ADJ.Pos.Neut.Sg.Nom.st	1.0	dict/vocab.json
drög	drÖg	drÖg	ADV	0.625	dict/vocab.json
dröömt	drÖmt	drÖmen	VERB.1.Sg.Ind.Prt.wk	0.5560538116591929	dict/vocab.json
dröömt	drÖmt	drÖmen	VERB.2.Pl.Imp	0.6636771300448431	dict/vocab.json
dröömt	drÖmt	drÖmen	VERB.3.Sg.Ind.Prs	1.0	dict/vocab.json
dröömt	drÖmt	drÖmen	VERB.3.Sg.Ind.Prt.wk	0.5515695067264574	dict/vocab.json
dröömt	drÖmt	drÖmen	VERB.PPast.wk	0.5560538116591929	dict/vocab.json
drückt	drükt	drüken	VERB.1.Sg.Ind.Prt.wk	0.5560538116591929	dict/vocab.json
drückt	drükt	drüken	VERB.2.Pl.Imp	0.6636771300448431	dict/vocab.json
drückt	drükt	drüken	VERB.3.Sg.Ind.Prs	1.0	dict/vocab.json
drückt	drükt	drüken	VERB.3.Sg.Ind.Prt.wk	0.5515695067264574	dict/vocab.json
drückt	drükt	drüken	VERB.PPast.wk	0.5560538116591929	dict/vocab.json
düllste	dülste	dul	ADJ.Spv.Fem.Nom.arch	1.0	dict/vocab.json
düllste	dülste	dul	ADJ.Spv.Masc.Nom.emph.arch	0.8	dict/vocab.json
dumme	dume	dum	ADJ.Pl.Nom.wk	1.0	dict/vocab.json
dumme	dume	dum	ADJ.Pos.Fem.Acc.arch	0.6666666666666666	dict/vocab.json
dumme	dume	dum	ADJ.Pos.Fem.Nom.arch	0.6666666666666666	dict/vocab.json
dumme	dume	dum	ADJ.Pos.Masc.Nom.arch	0.6666666666666666	dict/vocab.json
dumme	dume	dum	ADJ.Pos.Neut.Acc.wk.arch	0.6666666666666666	dict/vocab.json
dumme	dume	dum	ADJ.Pos.Neut.Nom.wk.arch	0.6666666666666666	dict/vocab.json
dumme	dume	dum	ADJ.Pos.Pl.Acc.wk.arch	1.0	dict/vocab.json
dumme	dume	dum	ADJ.Pos.Pl.Nom.wk.arch	1.0	dict/vocab.json
Dunst	dunst	dunst	NOUN.Masc.Acc	1.0	dict/vocab.json
Dunst	dunst	dunst	NOUN.Masc.Dat	0.9175257731958762	dict/vocab.json
Dunst	dunst	dunst	NOUN.Masc.Nom	0.9072164948453608	dict/vocab.json
