-37	-37	-37	NUM
0	0	0	NUM
he'n	hE'n	hE	PRON.3.Nom.Sg.Masc PRON.3.Sg.Masc.Acc.Sg.Fem.clit	full_forms/bornemann-1810-gedichte.full.curated.tsv
he'n	hE'n	hE	PRON.3.Nom.Sg.Masc PRON.3.Sg.Masc.Acc.Sg.Masc.clit	full_forms/bornemann-1810-gedichte.full.curated.tsv
he'n	hE'n	hE	PRON.3.Nom.Sg.Masc PRON.3.Sg.Masc.Acc.Sg.Neut.clit	full_forms/bornemann-1810-gedichte.full.curated.tsv
he'n	hE'n	hE	PRON.3.Nom.Sg.Masc PRON.3.Sg.Masc.Dat.Sg.Fem.clit	full_forms/bornemann-1810-gedichte.full.curated.tsv
he'n	hE'n	hE	PRON.3.Nom.Sg.Masc PRON.3.Sg.Masc.Dat.Sg.Masc.clit	full_forms/bornemann-1810-gedichte.full.curated.tsv
he'n	hE'n	hE	PRON.3.Nom.Sg.Masc PRON.3.Sg.Masc.Dat.Sg.Neut.clit	full_forms/bornemann-1810-gedichte.full.curated.tsv
he'n	hE'n	hE	PRON.3.Nom.Sg.Masc PRON.Ind.Acc.Sg.Fem.clit	full_forms/bornemann-1810-gedichte.full.curated.tsv
he'n	hE'n	hE	PRON.3.Nom.Sg.Masc PRON.Ind.Acc.Sg.Masc.clit	full_forms/bornemann-1810-gedichte.full.curated.tsv
he'n	hE'n	hE	PRON.3.Nom.Sg.Masc PRON.Ind.Acc.Sg.Neut.clit	full_forms/bornemann-1810-gedichte.full.curated.tsv
he'n	hE'n	hE	PRON.3.Nom.Sg.Masc PRON.Ind.Dat.Sg.Fem.clit	full_forms/bornemann-1810-gedichte.full.curated.tsv
he'n	hE'n	hE	PRON.3.Nom.Sg.Masc PRON.Ind.Dat.Sg.Masc.clit	full_forms/bornemann-1810-gedichte.full.curated.tsv
he'n	hE'n	hE	PRON.3.Nom.Sg.Masc PRON.Ind.Dat.Sg.Neut.clit	full_forms/bornemann-1810-gedichte.full.curated.tsv
He't	hE't	hE	PRON.3.Nom.Sg.Masc PRON.Def.Acc.Sg.Neut
he't	hE't	hE	PRON.3.Nom.Sg.Masc PRON.Def.Acc.Sg.Neut
Heb	hEb	heben	AUX.1.Sg.Ind.Prs	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Heb	hEb	heben	AUX.1.Sg.Ind.Prs	full_forms/bornemann-1810-gedichte.full.curated.tsv
Heb	hEb	heben	AUX.2.Sg.Imp	full_forms/bornemann-1810-gedichte.full.curated.tsv
heb	hEb	heben	AUX.1.Sg.Ind.Prs	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
heb	hEb	heben	AUX.1.Sg.Ind.Prs	full_forms/bornemann-1810-gedichte.full.curated.tsv
heb	hEb	heben	AUX.2.Sg.Imp	full_forms/bornemann-1810-gedichte.full.curated.tsv
heb'	heb'	heben	AUX.1.Sg.Ind.Prs
heb'	heb'	heben	AUX.2.Sg.Imp
Hecht-Oog	hext'Og	hext/NOUN.Masc.hd+Og 	NOUN.Neut.Nom.Sg
Hecht-Oog	hext'Og	hext/NOUN.Masc.hd+Og 	NOUN.Neut.Acc.Sg
Hecht-Oog	hext'Og	hext/NOUN.Masc.hd+Og 	NOUN.Neut.Dat.Sg
Heel	hEl	holen	VERB.1.Sg.Ind.Prt.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
Heel	hEl	holen	VERB.1.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Heel	hEl	holen	VERB.3.Sg.Ind.Prt.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
Heel	hEl	holen	VERB.3.Sg.Ind.Prt.wk.st	0.979838709677419	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
heel	hEl	holen	VERB.1.Sg.Ind.Prt.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
heel	hEl	holen	VERB.1.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
heel	hEl	holen	VERB.3.Sg.Ind.Prt.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
heel	hEl	holen	VERB.3.Sg.Ind.Prt.wk.st	0.979838709677419	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
heel'n	hE'len	holen	VERB._.Pl.Ind.Prt.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
heeln	hE'len	holen	VERB._.Pl.Ind.Prt.st
Heerde	hEr'de	hErd 	NOUN.Fem.Nom.Sg.arch
Heerde	hEr'de	hErd 	NOUN.Fem.Acc.Sg.arch
Heerde	hEr'de	hErd 	NOUN.Fem.Dat.Sg.arch
Hehl	hEl 	hEl 	NOUN.Masc.Nom.Sg
Hehl	hEl 	hEl 	NOUN.Masc.Dat.Sg
Hehl	hEl 	hEl 	NOUN.Masc.Acc.Sg
hehr	hEr	hEr	ADJ.Pos.Pred.hd
Heide-Knecht	hei'de'knext	heid/NOUN.Fem-e+knext 	NOUN.Masc.Nom.Sg
Heide-Knecht	hei'de'knext	heid/NOUN.Fem-e+knext 	NOUN.Masc.Dat.Sg
Heide-Knecht	hei'de'knext	heid/NOUN.Fem-e+knext 	NOUN.Masc.Acc.Sg
Heideldper	hei'de'lÖ'per	heid/NOUN.Fem-e+lÖper 	NOUN.Masc.Nom.Sg
Heideldper	hei'de'lÖ'per	heid/NOUN.Fem-e+lÖper 	NOUN.Masc.Dat.Sg
Heideldper	hei'de'lÖ'per	heid/NOUN.Fem-e+lÖper 	NOUN.Masc.Acc.Sg
Heidewall	hei'de'wal	heid/NOUN.Fem-e+wal	NOUN.Masc.Nom.Sg.hd
Heidewall	hei'de'wal	heid/NOUN.Fem-e+wal	NOUN.Masc.Dat.Sg.hd
Heidewall	hei'de'wal	heid/NOUN.Fem-e+wal	NOUN.Masc.Acc.Sg.hd
heidi	hei'di	heidi	INTJ	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
heidi	hei'di	heidi	INTJ	full_forms/bornemann-1810-gedichte.full.curated.tsv
Heil	heil	heil/ADJ.hd	NOUN.Neut.Nom.Sg
Heil	heil	heil/ADJ.hd	NOUN.Neut.Acc.Sg
Heil	heil	heil/ADJ.hd	NOUN.Neut.Dat.Sg
heil'	heil'	heil/ADJ.hd-en	VERB.1.Sg.Ind.Prs
heil'	heil'	heil/ADJ.hd-en	VERB.2.Sg.Imp
heilge	heil'ge	heilig	ADJ.Pos.Fem.Sg.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
heilge	heil'ge	heilig	ADJ.Pos.Neut?.Sg.Nom.Ind
heilge	heil'ge	heilig	ADJ.Pos.Pl?.Nom.Ind
heilgen	heil'gen	heilig 	ADJ.Pos.Masc.Acc.Sg.Def
heillos	hei'los	heil/NOUN.Neut+los	ADJ.Pos.Fem.Acc	full_forms/bornemann-1810-gedichte.full.curated.tsv
heillos	hei'los	heil/NOUN.Neut+los	ADJ.Pos.Fem.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
heillos	hei'los	heil/NOUN.Neut+los	ADJ.Pos.Masc.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
heillos	hei'los	heil/NOUN.Neut+los	ADJ.Pos.Neut.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
heillos	hei'los	heil/NOUN.Neut+los	ADJ.Pos.Neut.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
heillos	hei'los	heil/NOUN.Neut+los	ADJ.Pos.Pl.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
heillos	hei'los	heil/NOUN.Neut+los	ADJ.Pos.Pl.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
heillos	hei'los	heil/NOUN.Neut+los/ADJ	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
heimlich	heim'lix	heimlix	ADV	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Heiroaths-Strich	hei'råts'strix	heiråt/NOUN.Fem-s+strix 	NOUN.Masc.Nom.Sg.hd
Heiroaths-Strich	hei'råts'strix	heiråt/NOUN.Fem-s+strix 	NOUN.Masc.Dat.Sg.hd
Heiroaths-Strich	hei'råts'strix	heiråt/NOUN.Fem-s+strix 	NOUN.Masc.Acc.Sg.hd
Heldemrutz	hel'den'krÜts	held/NOUN.Masc.hd-en+krÜts 	NOUN.Neut.Nom.Sg.ocr
Heldemrutz	hel'den'krÜts	held/NOUN.Masc.hd-en+krÜts 	NOUN.Neut.Dat.Sg.ocr
Heldemrutz	hel'den'krÜts	held/NOUN.Masc.hd-en+krÜts 	NOUN.Neut.Acc.Sg.ocr
hell	hel	hel	ADJ.Pos.Pred	full_forms/bornemann-1810-gedichte.full.curated.tsv
hell	hel	hel	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
Helpershelper-Pack	hel'pers'hel'per'pak 	help/NOUN.Fem-er/NOUN.Masc-s+help/NOUN.Fem-er/NOUN.Masc+pak 	NOUN.Neut.Nom.Sg
Helpershelper-Pack	hel'pers'hel'per'pak 	help/NOUN.Fem-er/NOUN.Masc-s+help/NOUN.Fem-er/NOUN.Masc+pak 	NOUN.Neut.Dat.Sg
Helpershelper-Pack	hel'pers'hel'per'pak 	help/NOUN.Fem-er/NOUN.Masc-s+help/NOUN.Fem-er/NOUN.Masc+pak 	NOUN.Neut.Acc.Sg
helpt	helpt	helpen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
helpt	helpt	helpen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Hem	hem	heben	AUX.Inf	full_forms/bornemann-1810-gedichte.full.curated.tsv
Hem	hem	heben	AUX._.Pl.Ind.Prs	full_forms/bornemann-1810-gedichte.full.curated.tsv
hem	hem	heben	AUX.Inf	full_forms/bornemann-1810-gedichte.full.curated.tsv
hem	hem	heben	AUX._.Pl.Ind.Prs	full_forms/bornemann-1810-gedichte.full.curated.tsv
hem'n	hem'	heben	AUX.Inf
hem'n	hem'	heben	AUX._.Pl.Ind.Prs
Hem't	hem't	heben	AUX._.Pl.Ind.Prs DET.Def.Acc.Sg.Neut
Hem't	hem't	heben	AUX._.Pl.Ind.Prs DET.Def.Dat.Sg.Neut
Hem't	hem't	heben	AUX._.Pl.Ind.Prs PRON.Dem.Acc.Sg.Neut
Hem't	hem't	heben	AUX._.Pl.Ind.Prs PRON.Dem.Dat.Sg.Neut
hen	hen	hen	PART	full_forms/bornemann-1810-gedichte.full.curated.tsv
hen	hen	hen	ADV
hengestellt	hen'ge'stelt	hen+stelen 	NOUN.PPast.wk.hd
Henkers-Helper	hen'kers'hel'per	henker/NOUN.Masc-s+help/NOUN.Fem-er 	NOUN.Masc.Nom.Sg
Henkers-Helper	hen'kers'hel'per	henker/NOUN.Masc-s+help/NOUN.Fem-er 	NOUN.Masc.Acc.Sg
Henkers-Helper	hen'kers'hel'per	henker/NOUN.Masc-s+help/NOUN.Fem-er 	NOUN.Masc.Dat.Sg
Henkers-Helper	hen'kers'hel'per	henker/NOUN.Masc-s+help/NOUN.Fem-er 	NOUN.Masc.Nom.Pl
Henkers-Helper	hen'kers'hel'per	henker/NOUN.Masc-s+help/NOUN.Fem-er 	NOUN.Masc.Acc.Pl
Henkers-Helper	hen'kers'hel'per	henker/NOUN.Masc-s+help/NOUN.Fem-er 	NOUN.Masc.Dat.Pl
Hennin	he'nin	hen+in	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
hennin	he'nin	hen+in	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
henschrift	hen'Srift	hen+SrIven 	VERB.3.Sg.Ind.Prs
hentobreng'n	hen'tO'breng'	hen+brengen 	VERB.Inf_to
Her	her	her	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
Her	her	her	PART	full_forms/bornemann-1810-gedichte.full.curated.tsv
her	her	her	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
her	her	her	PART	full_forms/bornemann-1810-gedichte.full.curated.tsv
heraf	he'raf	her+af	ADV	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
heran	he'ran	her+an	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
herbie	her+bI	her+bI	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
hernoah	her'nå	her+nå	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
herran	hEr+an	hEr+an	PART
herrin	he'rin	her+in	ADV	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
herrlich	her'lix	herlix	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
herrlich	her'lix	herlix	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
herrlich	her'lix	herlix	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
herrlich	her'lix	herlix	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
herrlich	her'lix	herlix	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
herrlich	her'lix	herlix	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
herrlich	her'lix	herlix	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
herrlich	her'lix	herlix	ADJ.Pred	full_forms/bornemann-1810-gedichte.full.curated.tsv
herrlich	her'lix	herlix	ADV	0.696517412935323	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
herrüm	he'rÜm	her+Üm	ADV	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Herrun	he'run' 	her+unden 	ADV
herrun	he'run' 	her+unden 	ADV
Herrunner	her+uner	her+uner	PART
Herrunner	her+uner	her+uner	ADV
herrut	he'rUt	her+Ut	ADV	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
herun	he'run	her+unden	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
herunner	he'run'er	hEr+uner	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
herut	he'rUt	her+Ut	ADV	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
herut	he'rUt	her+Ut	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
Herzblatt	herts'blat 	herts/NOUN.Neut.hd+blad 	NOUN.Neut.Nom.Sg
Herzblatt	herts'blat 	herts/NOUN.Neut.hd+blad 	NOUN.Neut.Dat.Sg
Herzblatt	herts'blat 	herts/NOUN.Neut.hd+blad 	NOUN.Neut.Acc.Sg
Herze	her'tse	herts 	NOUN.Neut.hd.Acc.Sg.arch
Herze	her'tse	herts 	NOUN.Neut.hd.Dat.Sg.arch
Herzens-Frünn	her'tsens'frün 	herts/NOUN.Neut.hd-ens+fründ 	NOUN.Masc.Pl.Nom
Herzens-Frünn	her'tsens'frün 	herts/NOUN.Neut.hd-ens+fründ 	NOUN.Masc.Pl.Dat
Herzens-Frünn	her'tsens'frün 	herts/NOUN.Neut.hd-ens+fründ 	NOUN.Masc.Pl.Acc
Herzens-Gedanken	her'tsens'ge'dan'ken	herts/NOUN.Neut.hd+gedanken 	NOUN.Pl_en.Nom.hd
Herzens-Gedanken	her'tsens'ge'dan'ken	herts/NOUN.Neut.hd+gedanken 	NOUN.Pl_en.Acc.hd
Herzens-Gedanken	her'tsens'ge'dan'ken	herts/NOUN.Neut.hd+gedanken 	NOUN.Pl_en.Dat.hd
Herzens-Wief	her'tsens'wIf	herts/NOUN.Neut.hd-ens+wIv 	NOUN.Neut.Nom.Sg
Herzens-Wief	her'tsens'wIf	herts/NOUN.Neut.hd-ens+wIv 	NOUN.Neut.Dat.Sg
Herzens-Wief	her'tsens'wIf	herts/NOUN.Neut.hd-ens+wIv 	NOUN.Neut.Acc.Sg
herzfründlich	herts'fründ'lix	herts/NOUN.Neut.hd+fründlix 	ADJ.Pos.Pred
herzfründlich	herts'fründ'lix	herts/NOUN.Neut.hd+fründlix 	ADV
herzhaft	herts'haft	hertshaft	ADV.hd	full_forms/bornemann-1810-gedichte.full.curated.tsv
herzlich	herts'lix	hertslix	ADJ.Pos.Fem.Acc	full_forms/bornemann-1810-gedichte.full.curated.tsv
herzlich	herts'lix	hertslix	ADJ.Pos.Fem.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
herzlich	herts'lix	hertslix	ADJ.Pos.Masc.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
herzlich	herts'lix	hertslix	ADJ.Pos.Neut.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
herzlich	herts'lix	hertslix	ADJ.Pos.Neut.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
herzlich	herts'lix	hertslix	ADJ.Pos.Pl.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
herzlich	herts'lix	hertslix	ADJ.Pos.Pl.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
herzlich	herts'lix	hertslix	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
hie	hI	hI	ADV	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Hieb	hIb	hIb 	NOUN.Masc.Nom.Sg.hd
Hieb	hIb	hIb 	NOUN.Masc.Acc.Sg.hd
Hieb	hIb	hIb 	NOUN.Masc.Dat.Sg.hd
Hier	hIr	hIr	ADV	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Hier	hIr	hIr	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
hier	hIr	hIr	ADV	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
hier	hIr	hIr	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
hiernoah	hIr'nå	hIr/ADV+nå	ADV
Hill	hil	hil	NOUN.Fem.Dat.Sg
hill	hil	hil	ADV
hillger	hil'ger	?heilig	ADJ.Pos.Fem.Dat.Sg.Ind
Himm'l	hi'mel	himel	NOUN.Masc.Nom.Sg
Himm'l	hi'mel	himel	NOUN.Masc.Acc.Sg
Himm'l	hi'mel	himel	NOUN.Masc.Dat.Sg
himmelschrei'nde	hi'mel'Srein'de	himelSreien/VERB.PPres.hd 	ADJ.Pos.Fem.Nom.Sg.Ind
Himmelszelt	hi'mels'tselt 	himel/NOUN.Masc-s+tselt 	NOUN.Neut.Nom.Sg.hd
Himmelszelt	hi'mels'tselt 	himel/NOUN.Masc-s+tselt 	NOUN.Neut.Acc.Sg.hd
Himmelszelt	hi'mels'tselt 	himel/NOUN.Masc-s+tselt 	NOUN.Neut.Dat.Sg.hd
Hinn'	hin'	hinen	ADV
hinn'	hin'	hinen	ADV
Hinnen	hi'nen	hinen	ADV	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
hinnen	hi'nen	hinen	ADV	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
hinner	hi'ner	hin/ADV-er	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
hinner	hiner	hiner	ADP	full_forms/bornemann-1810-gedichte.full.curated.tsv
hinner'n	hi'ner'n	hiner	ADP DET.Def.Acc.Sg.Masc
hinner'n	hi'ner'n	hiner	ADP DET.Ind.Acc.Sg.Masc
hinner'n	hi'ner'n	hiner	ADP DET.Ind.Acc.Sg.Neut
hinner'n	hi'ner'n	hiner	ADP DET.Ind.Dat.Sg.Fem
hinner'n	hi'ner'n	hiner	ADP DET.Ind.Dat.Sg.Masc
hinner'n	hi'ner'n	hiner	ADP DET.Ind.Dat.Sg.Neut
hinner'n	hi'ner'n	hiner	ADP DET.Ind.Nom.Sg.Fem
hinner'n	hi'ner'n	hiner	ADP DET.Ind.Nom.Sg.Masc
hinner'n	hi'ner'n	hiner	ADP DET.Ind.Nom.Sg.Neut
hinnerdrin	hi'ner'drin	hiner/ADP+dår+in 	ADV
hinnerher	hi'ner'hEr	hiner/ADP+hEr	ADV
hinnerher	hi'ner'hEr	hiner+hEr	ADV	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
hinnert	hi'ner't	hiner	ADP DET.Def.Neut.Sg.Acc	full_forms/bornemann-1810-gedichte.full.curated.tsv
hinnert	hi'ner't	hiner	ADP DET.Def.Neut.Sg.Dat	full_forms/bornemann-1810-gedichte.full.curated.tsv
hinnert	hi'ner't	hiner	ADP DET.Def.Neut.Sg.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
Hinz	hints	hints	PROPN.Masc.Nom.Sg
Hinz	hints	hints	PROPN.Masc.Dat.Sg
Hinz	hints	hints	PROPN.Masc.Acc.Sg
Hiobs-Post	hI'obs'post	hIob/PROPN.Masc-s+post	NOUN.Fem.Nom.Sg.hd
Hiobs-Post	hI'obs'post	hIob/PROPN.Masc-s+post	NOUN.Fem.Dat.Sg.hd
Hiobs-Post	hI'obs'post	hIob/PROPN.Masc-s+post	NOUN.Fem.Acc.Sg.hd
Hironemus	hI'ro'ne'mus 	hIronemús	PROPN.Masc.Nom.Sg
Hironemus	hI'ro'ne'mus 	hIronemús	PROPN.Masc.Dat.Sg
Hironemus	hI'ro'ne'mus 	hIronemús	PROPN.Masc.Acc.Sg
Hirschlädder-Fell	hirS'le'der'fel	hirS/NOUN.Masc.hd+leder/NOUN.Neut+fel 	NOUN.Neut.Nom.Sg
Hirschlädder-Fell	hirS'le'der'fel	hirS/NOUN.Masc.hd+leder/NOUN.Neut+fel 	NOUN.Neut.Dat.Sg
Hirschlädder-Fell	hirS'le'der'fel	hirS/NOUN.Masc.hd+leder/NOUN.Neut+fel 	NOUN.Neut.Acc.Sg
Hirschlåddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Fem.Acc
Hirschlåddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Fem.Nom
Hirschlåddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Masc.Nom
Hirschlåddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Neut.Acc.wk
Hirschlåddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Neut.Nom.wk
Hirschlåddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Pl.Acc.wk
Hirschlåddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Pl.Nom.wk
Hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Fem.Acc
Hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Fem.Nom
Hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Masc.Nom
Hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Neut.Acc.wk
Hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Neut.Nom.wk
Hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Pl.Acc.wk
Hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Pl.Nom.wk
hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Fem.Acc
hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Fem.Nom
hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Masc.Nom
hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Neut.Acc.wk
hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Neut.Nom.wk
hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Pl.Acc.wk
hirschläddern	hirS'le'dern	hirS/NOUN.Masc.hd+leder/NOUN.Neut-n	ADJ.Pos.Pl.Nom.wk
Hirt	hirt	hirt 	NOUN.Masc.Nom.Sg.hd
Hirt	hirt	hirt 	NOUN.Masc.Dat.Sg.hd
Hirt	hirt	hirt 	NOUN.Masc.Acc.Sg.hd
Hitze	hi'tse	hits 	NOUN.Fem.Nom.Sg.hd.emph
Hitze	hi'tse	hits 	NOUN.Fem.Dat.Sg.hd.emph
Hitze	hi'tse	hits 	NOUN.Fem.Acc.Sg.hd.emph
hitzge	hits'ge	hitsig	ADJ.Pos.Neut.Sg.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
hitzge	hits'ge	hitsig	ADJ.Pos.Neut.Sg.Dat.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
hitzig	hi'tsig	hits/NOUN.Fem.hd-ig	ADJ.Pos.Fem.Acc	full_forms/bornemann-1810-gedichte.full.curated.tsv
hitzig	hi'tsig	hits/NOUN.Fem.hd-ig	ADJ.Pos.Fem.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
hitzig	hi'tsig	hits/NOUN.Fem.hd-ig	ADJ.Pos.Masc.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
hitzig	hi'tsig	hits/NOUN.Fem.hd-ig	ADJ.Pos.Neut.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
hitzig	hi'tsig	hits/NOUN.Fem.hd-ig	ADJ.Pos.Neut.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
hitzig	hi'tsig	hits/NOUN.Fem.hd-ig	ADJ.Pos.Pl.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
hitzig	hi'tsig	hits/NOUN.Fem.hd-ig	ADJ.Pos.Pl.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
hitzig	hi'tsig	hits/NOUN.Fem.hd-ig/ADJ	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
hn	an	an	ADP.ocr
hn	an	an	PART.ocr
Hnoad	gnåd	gnåd	NOUN.Fem.Nom.Sg.ocr
Hnoad	gnåd	gnåd	NOUN.Fem.Dat.Sg.ocr
Hnoad	gnåd	gnåd	NOUN.Fem.Acc.Sg.ocr
hø	hE	hE 	PRON.3.Sg.Masc.Nom.ocr
Hoabicht	hå'bixt	håbixt 	NOUN.Masc.Nom.Sg.hd
Hoabicht	hå'bixt	håbixt 	NOUN.Masc.Dat.Sg.hd
Hoabicht	hå'bixt	håbixt 	NOUN.Masc.Acc.Sg.hd
Hoagestolten-Tüg	hå'ge'stol'ten'tÜg	hågestolt/NOUN.Masc-en+tÜg 	NOUN.Neut.Nom.Sg
Hoagestolten-Tüg	hå'ge'stol'ten'tÜg	hågestolt/NOUN.Masc-en+tÜg 	NOUN.Neut.Dat.Sg
Hoagestolten-Tüg	hå'ge'stol'ten'tÜg	hågestolt/NOUN.Masc-en+tÜg 	NOUN.Neut.Acc.Sg
